0.83901 0.95591 0.0 0.22919 0.49211 0.0 0.0 0.0 0.0 0.26144 1.7392 0.17754 0.14383 0.44164 0.86943 0.0 0.0 0.91138 3.622 0.70513 2.1192 0.91667 0.16344 0.0 0.0 0.0 0.0 0.79852 0.0 1.4882 0.0 0.020361 1.0354 0.0 0.046527 0.98721 0.24957 0.0 0.0 0.24074 0.97881 0.0 0.0 1.4385 0.30785 0.0 0.0 0.66792 0.42972 0.0 0.049926 0.52679 0.13926 0.74762 0.0 0.0 0.43995 0.22686 0.70254 0.52755 0.53701 0.70466 0.0 0.39808 0.69364 0.11807 0.12005 0.56587 1.5278 2.0569 0.095091 0.0 1.2721 0.0 0.0 1.5471 0.44595 0.0 0.0 0.8902 1.5276 0.23022 0.0 2.3014 4.3688 1.6513 30.311 0.12528 11.656 1.135 0.54157 0.2842 1.2942 8.6456 1.8934 0.95638 0.0 0.2631 1.2841 0.75002 0.54186 0.49014 0.0 1.5062 0.0 3.2209 0.0 0.0 0.0 1.9369 0.1952 0.0 0.15332 0.0 0.21675 2.4565 0.0 0.46021 1.2431 0.0 0.047025 0.0 1.1921 0.0 0.0 0.0 0.21384 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.085969 0.0 0.1815 0.24463
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.612 0.0 3.451 0.0 0.0 0.0 0.0 1.1784 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2154 5.319 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.25693 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.52918 0.0 0.0 0.0 0.0 0.11086 0.0 0.0 0.59942 0.0 0.0 0.0 0.0 0.16635 0.62522 0.92472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.85298 0.0 0.0 0.0 1.3787 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.36541 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.76282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0459 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1673 0.0 1.7478 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.6578 0.15631 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0709 0.0 3.0645 0.0 0.0 0.0 2.6694 0.0 0.0 0.0 6.2273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.7767 0.0 0.0 0.0 0.0 0.0 0.0 2.3981 0.0 8.179 2.1292 6.1146 14.676 0.0 0.0 1.4804 3.9741 10.182 0.0 0.0 13.458 0.0 0.0 1.9317 0.0 0.0 0.0 0.0 10.507 0.0 7.5694 3.7475 0.0 4.6499 1.1377 2.476 0.0 2.5249 0.0 2.0733 0.0 3.7794 0.0 1.9399 0.0 3.5512 1.7587 2.1213 1.3478 0.0 0.25485 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1592 0.0 0.0 0.0 0.0 0.0 0.21667 0.0 0.37901 0.0 0.6977 0.36594 0.23766 5.4166 0.0 0.0 0.0 0.0 0.0 1.6166 0.0 0.0 0.0 0.48231 0.26736 0.0 1.4037 0.59394 0.0 0.0 0.0 0.0 0.0 0.43132 0.0 0.67857 0.0 3.3115 0.0 0.0 0.28756 0.0 0.0 0.0 0.0 0.13316 0.0 0.0 0.50873 0.0 0.0 0.0 7.603 0.0 0.0 5.4408 0.0 0.0 0.31359 0.40804 0.0 1.1872 0.0 0.0 0.0 0.0 0.0 0.20843 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1614 0.0 0.0 0.50762 0.0 0.0 0.0 0.0 0.0 0.0 0.014853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47449
2.7588 0.66114 0.0 0.0 0.0 0.0 0.0 0.54847 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.309 0.0 0.0 0.097222 0.0 0.0 0.0 0.0 0.23917 0.0 0.0 0.0 0.0 4.1982 0.0 0.0 2.3368 0.0 0.0 1.4382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2064 0.5992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.5638 0.0 6.9405 5.8924 0.0 0.10936 0.0 0.34372 1.3442 3.7775 0.11407 1.1583 2.1137 0.0 0.0 0.0 2.3573 0.0 0.072297 0.00069751 6.2465 3.4517 3.1074 6.9805 5.0497 10.431 0.65099 1.2871 0.0 0.65295 5.9608 3.1218 2.3825 0.17992 0.024865 2.7095 9.9675 1.2554 0.46706 1.4829 2.5474 0.60171 1.6617 1.4343 0.0 0.0 1.2855 1.9527 2.4499 0.0 1.3553 4.0451 0.36596 0.64435 1.2038 1.0032 0.94962 0.89659 0.45551 1.0953 0.0 1.4083 0.0 0.0 0.27577 0.95989 0.60236 0.64935 0.60069 0.11332 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.15937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0527 0.0 0.0 0.0 0.0 0.41803 0.35945 1.0741 0.0 0.60041 0.0 0.0 6.8675 1.3922 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.058121 0.0 2.5753 2.1629 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.80927 0.0 0.0 0.71339 0.0 0.0 0.0 0.0 0.0 2.0413 0.36146 1.0822 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.87453 0.81178 0.0 6.2501 0.0 1.2696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14643 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.097 0.0 0.44295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02475 0.0 0.0 3.355 0.0
1.298 0.0 0.0 0.0 0.22045 0.0 0.0 3.6211 0.032228 0.64306 0.0 0.0 3.0643 0.0 0.0 0.0 0.0 0.0 0.46645 0.0 0.24508 0.38812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.9386 0.0 0.0 0.0 0.0 0.0 3.2152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1036 0.0 0.0 1.249 0.0 0.0 0.0 0.0 0.0 0.0 3.2162 2.3704 5.3215 4.7672 0.0 0.0 0.0 2.0437 0.0 1.9057 0.0 0.041213 1.5554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.36466 0.064149 12.411 0.67333 0.0 0.0 3.9908 7.2465 4.2216 2.6203 0.0 0.0 2.3012 2.4863 2.0939 0.0 0.49917 3.2483 3.6898 1.2207 2.0207 0.0 0.0 0.0 2.2425 1.7837 0.0 1.9131 5.1083 0.15564 0.078499 1.166 1.1088 0.0 1.4218 0.22378 1.5081 1.6557 0.6045 0.0 0.0 0.0 0.31205 0.0 0.0 1.7184 0.0 0.63638 0.0 0.0 0.0
0.48641 6.7896 3.819 5.9592 0.0 5.177 0.067772 2.2677 3.395 1.3067 3.264 1.6509 5.1574 0.0 0.0 0.0 4.2764 0.35632 4.8348 0.66561 5.8673 3.2342 1.6271 0.76894 0.80808 0.0 0.0 0.0 0.0 0.0 0.0 1.6887 0.45169 1.7839 0.0 0.0 0.0 8.6703 0.46793 0.0 0.0 0.0 0.0 0.44264 0.0015125 0.68929 0.0 1.1019 0.0029803 0.021369 7.8018 0.0 0.0 0.0 2.6336 2.3082 0.0 0.72854 0.32611 0.0 1.978 0.0 9.7529 0.0 0.0 2.3636 0.44365 2.8842 0.0 0.0 0.0 3.5401 0.0 0.0 2.8273 0.8577 0.23289 0.4966 0.0 0.0 0.0 0.0 1.2758 1.6321 0.3243 4.7624 0.41875 3.1428 0.49737 1.6195 4.2592 0.0 0.40085 0.30491 0.44042 0.58177 1.0486 0.0 0.21219 0.68351 0.7094 0.0 0.0 0.32668 0.85495 0.071037 0.0 0.0 0.7083 0.0 0.39589 0.28575 0.12379 0.29838 0.0 0.37642 0.0 0.0 0.56602 0.0 0.47668 1.2898 0.37509 0.041844 0.0 0.0 0.053632 0.0 1.6277 0.0 1.0717 0.3864 0.32304 0.17582 0.74548 0.23142 0.53005 0.0 0.51236 0.08044
0.0 0.0 0.0 0.0 0.87955 0.0 0.0 0.92206 0.0 0.0 0.0 0.0 0.0 3.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.6827 0.0 0.0 0.28318 0.0 10.422 0.0 1.1685 0.0 0.2927 0.0 0.0 2.1464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.13545 0.0 0.0 0.0 0.0 0.0 0.2527 0.0 0.0 0.0 0.0 0.0 0.0033517 0.0 0.0 0.0 0.0 0.0 2.1977 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.4541 0.0 1.0611 0.0 0.0 0.0 0.0 0.0 0.0 1.095 0.0 0.0 1.8805 0.0 0.0 0.0 0.0 1.8902 0.0 0.0 2.2437 0.069124 0.0 0.0 0.0 0.0 0.6948 0.44553 2.0675 0.0 1.2342 0.0 0.0 1.7003 0.0 0.1839 0.0 1.885 0.0 0.44664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1937 0.0
0.46962 0.91788 2.0831 1.8682 0.0 1.2276 0.60612 8.5692 0.97644 0.0 1.048 0.0 0.0 0.0 2.6903 0.45651 0.0 0.40109 0.0 2.1542 0.0 0.0 2.0807 0.0 4.6251 0.03543 0.0 1.9353 0.0 2.2979 0.34315 2.5522 0.69635 1.0804 0.11893 3.2917 4.5439 0.0 0.0 0.0 0.0 1.5384 4.2131 0.0 0.76536 0.44264 0.88122 0.0 0.0 0.0 2.9139 1.8573 0.0 0.0 0.0 0.0 0.050332 0.0 2.1598 0.0 0.0 0.73953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.347 1.5062 0.0 0.0 0.0 10.179 6.7869 0.0 0.0 0.35406 5.3648 0.0 0.0 1.0798 0.0 0.0061978 1.0814 0.0 3.8473 2.1537 1.9094 3.1909 0.0 0.56612 1.1865 0.5529 0.0 0.036211 0.0 0.14425 0.0 0.0 0.0 0.0 0.0 3.2704 0.0 0.0 0.0 0.9578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0943 1.1867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.70762 1.2334 0.0 0.0 0.89467 0.0 0.2078 0.0 0.0 0.84997 0.0
0.73827 0.32833 0.0 0.0 0.34514 0.0 0.0 0.0 0.0 0.62647 0.0 1.533 0.50221 1.4389 0.5944 1.5068 0.65533 0.8129 0.0 0.39336 0.0 0.0 0.035628 0.0011325 0.32885 0.0 0.3557 0.24408 0.029838 0.0 0.0 0.39562 0.29717 0.0 0.55335 0.0 0.0 0.0 0.34523 0.05878 0.040455 0.0 1.2034 0.1635 0.0 6.5769 0.52674 0.0 1.3217 7.1871 1.402 0.72537 0.74728 1.0868 5.5524 3.6232 0.60265 0.0 0.8628 0.28442 0.63415 1.6307 0.0 0.35935 0.15255 0.71272 0.064116 0.039724 0.0 0.0 0.0 0.46741 0.0 0.35949 0.0 0.0 0.24928 0.18352 0.0 0.0 0.78792 0.33926 0.06001 0.15059 0.026854 1.9299 0.0 0.23453 0.0 0.5791 0.57679 1.7821 0.0 0.0 0.17795 0.001114 0.27969 1.1828 0.50282 0.71677 0.53707 0.42499 0.0 0.0 0.0 0.22394 0.84971 1.4923 0.0 0.0 0.094855 0.58389 0.29608 1.8769 0.62802 0.45705 0.94881 2.1917 0.13512 0.0 0.9016 0.49052 0.90218 0.52413 1.0506 0.27465 0.65442 0.44777 1.6025 0.48832 1.0344 0.2324 0.27835 0.41543 0.25321 0.51486 0.53005 0.26348 0.22877 0.12422
0.0 0.0 1.344 0.0 0.216 0.0 0.24332 0.0 0.0 0.6555 0.064394 0.28436 0.0 0.0 0.17712 0.47915 0.0 0.0 0.83903 0.0 0.0356 0.36225 0.14695 0.82457 0.0 5.7828 0.08158 0.0 0.072859 0.49316 10.822 0.26903 0.0 0.0 0.093589 0.0 0.0 0.0 0.0 3.876 0.0 0.0 0.47545 0.0 0.52268 0.0 0.0 0.14716 2.7903 1.0517 0.0 0.19715 0.58145 0.62676 0.27689 0.0 0.0 0.0 0.49755 0.0 0.0 0.0 0.0 0.28618 0.117 0.23451 0.0 0.74673 0.12494 0.96355 0.57866 0.050897 0.1574 0.059727 0.0 0.0 0.0 0.7741 0.0 0.24539 0.0 0.57157 0.0 0.0 0.072297 1.1869 23.943 0.0 7.563 0.0 0.0 0.30412 0.0 5.4534 0.0 0.0 0.0 0.34741 0.23861 0.82604 1.0062 1.3978 0.0 0.0 1.2296 0.0 1.0872 1.4744 0.13357 0.0 0.69693 0.39327 0.0 0.7755 1.4588 0.40867 5.3899 0.0 0.28901 2.0879 1.0102 0.0 1.4135 0.93001 1.6299 0.0 0.6487 0.57416 0.016101 1.329 0.4561 0.051859 0.10518 0.8148 0.48487 0.0 0.0 0.0 0.0 0.0
0.23455 0.0 0.0 0.0 0.96416 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.7091 0.74731 0.65891 0.0 0.0 3.9954 0.0 0.0 0.0 0.0 0.30485 0.0 0.0 0.0 0.12072 0.32888 0.0 0.0 0.0 0.14871 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.86853
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.34314
0.0 0.0 0.0 0.0 0.082397 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.7899 0.0 0.0 0.49057 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18847 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.508 0.0 0.0 0.23749 0.049847 0.0 0.0 0.0 0.0 2.1455 0.0 1.3083 0.4045 0.0 0.0 0.21394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18384 0.0 0.0 0.0 0.0 4.3834 0.61201 2.4872 0.0 0.0 0.0 1.8517 1.2066 0.42405 0.99727 0.0 0.0 0.0 2.2341 0.45599 0.0 1.2382 0.0 0.0 0.0 1.5233 0.51854 0.0 0.0 0.0 0.3607 1.1289 0.0 0.42607 0.0 0.3993 0.0 0.0 0.0 0.39043 0.0 1.1199 0.0 0.033211 0.016101 0.0 0.0 0.0 0.48505 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.39126 0.0 0.0 1.1283 0.10021 0.38991 0.0 0.0 0.0 0.24485 2.786 0.0 0.0 0.0 0.29093 0.90923 0.0 3.4136 1.8503 2.2991 1.0007 0.073945 0.0 0.0 0.8249 1.0093 0.44186 0.627 0.14456 4.7802 1.2125 0.083658 0.0 0.0 2.4395 0.0 4.3706 0.0 1.0405 0.55433 2.1479 8.0438 0.90987 1.0349 8.3004 1.0611 1.3083 0.95 0.16829 1.5294 0.0 1.5713 0.86572 0.40842 2.9471 2.0151 0.0 2.994 5.2085 1.8149 5.6289 0.87902 7.9696 3.9402 2.7395 3.2659 0.048136 3.0198 0.20383 1.1794 0.55884 0.0 0.49664 0.67504 7.4464 3.9498 0.10997 0.0 0.27986 4.9974 2.7273 1.5814 0.23421 0.27265 0.7209 2.5504 0.0 1.0369 3.7947 0.32892 0.35765 0.0 0.0 3.1589 0.48729 0.17344 0.0 0.0 0.0 1.3819 0.66153 0.60306 0.0 0.34236 5.0247 0.94769 0.0 0.0 0.0 0.0 1.2711 1.2535 0.85724 0.0 0.34013 0.0 0.81476 0.21147 2.3922 0.73792 0.0 0.27438 0.98124 0.0 0.25538 0.0 1.1923 0.11916 0.21755 0.45177 0.3877 0.28019 1.0269 2.8344 1.6142 1.8435 1.8748 4.9766 0.76219 0.52921
0.19537 0.92263 0.45878 2.763 1.6144 2.3377 2.1822 2.8586 2.5833 1.4685 0.13155 0.015471 0.90253 0.38733 1.2251 0.071706 2.5648 1.1262 3.6296 1.0784 1.6591 6.4203 2.7115 0.27561 0.64834 0.51365 1.4914 0.0 0.0 0.2007 0.0 0.51317 1.0311 3.1907 0.11893 0.51541 0.0 3.6904 1.5149 0.76339 0.31735 0.4168 0.57329 0.40869 0.54257 4.5893 0.70185 2.8884 0.54506 5.3048 0.0 0.44736 0.88941 0.77102 4.5362 1.7875 0.20019 2.5668 5.1079 0.21667 2.148 0.35207 1.6272 0.0 1.2782 1.8147 2.2214 0.015061 0.0 0.0 0.34877 0.0 0.044317 1.0103 3.3334 3.0467 0.51151 0.0 0.65792 1.0895 0.24669 0.25393 0.94917 0.0 0.33669 0.0 5.3759 1.2178 2.2001 1.6672 3.3826 3.6505 0.36958 1.1261 0.23888 0.25585 1.9413 0.48536 0.072531 0.89255 0.78599 1.5672 3.0158 0.0 1.2516 0.54504 0.53821 0.61066 2.8602 0.0 0.56871 1.058 0.26654 0.61051 1.0722 0.31192 0.5207 0.52849 1.1559 0.082955 0.9677 0.18893 0.47524 1.1115 0.98743 0.23533 1.0778 0.77639 0.19866 1.4595 0.0 0.95989 0.93754 0.75204 0.58332 0.8042 0.88031 0.26348 0.039706 0.15706
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.37632 0.0 2.7712 10.674 0.0 0.087226 0.0 0.81845 1.0474 0.41695 0.20083 1.1356 1.9197 0.0 0.0 0.0 0.0 0.0 0.63759 0.52042 0.0 0.0 0.0 0.0 0.0 0.30057 0.0 0.65333 0.87662 0.60025 0.3651 0.0 0.0 0.0 0.72558 0.94922 0.0 0.60107 0.0 0.0 0.0 2.3373 0.44133 0.111 0.8334 2.852 0.049926 0.0 0.0 0.86069 0.87867 1.4058 0.4999 2.8607 0.0 0.057242 1.4315 0.0 0.0 0.76821 0.89902 0.0 0.42766 0.0 0.0 0.0 1.4863 0.0 0.56934 1.1365 0.77431 0.033819 0.0 0.26891 0.36819 1.4021 0.0 0.11644 1.7186 0.18427 1.0968 0.0 12.551 0.11774 2.4703 0.0 0.0 0.0 1.723 3.4447 7.5458 0.031083 0.0 0.0 0.0 0.0 0.18283 0.94182 3.9615 0.11509 0.0 0.10162 0.0 0.0 0.0 0.0 0.022383 0.18799 0.0 0.0 0.085145 0.0 0.30016 0.0 0.0 0.0 0.34448 0.32465 0.30657 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.4448 0.0 0.0 0.2614 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.3348 0.0 0.0 0.82499 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.26177 0.0 1.3132 1.1022 0.0 2.0963 0.0 0.0 0.0 0.0 1.3083 1.036 0.90078 0.58966 3.4761 0.76714 0.28023 0.0 0.1738 0.0 0.12569 2.4229 2.6495 0.0 0.5093 1.0802 4.0973 0.33577 0.31127 0.13517 0.57195 0.37443 1.489 1.1543 2.3208 0.0 0.0 0.58653 6.3925 1.6787 0.40479 1.176 0.40492 1.4099 0.55345 2.0599 0.39307 4.2012 1.6114 0.0 1.5316 0.58145 0.59946 1.7904 0.34526 0.0 0.52081 3.9525 0.93807 0.27796 0.23195 1.0053 0.96619 0.23549 1.2034 0.16799 0.90293 2.0904 1.65 0.0 0.37972 0.0 0.0 0.0 0.0 0.036218 0.0 0.0 0.0 0.37298 1.0077 0.0 0.26844 0.0 0.093568 0.0 0.0 0.0 0.0 0.0 3.523 0.0 0.0 3.74 0.016099 0.0 1.9339 0.88781 0.85454 1.4897 2.1058 2.1668 0.091574 0.0 0.49407 2.0685 2.8887 0.0 0.0 0.45164 0.80383 0.68003 2.3451 1.8207 0.075427 4.8796 0.27487 0.70965 2.1058 2.2283 0.09342 0.2275 2.1095 1.8248 2.2747 1.2953 2.9149 0.95409 3.6786 0.51206 2.0432 3.1888 0.86614 2.6508 1.2294 1.1868 1.573 0.0 0.047603
