0.89091 8.2994 0.0 0.0 0.0 1.369 0.0 0.0 0.42492 3.7637 5.1778 0.43192 0.0 0.0 0.0 0.0 0.0 0.3448 2.0107 13.764 0.8531 8.9577 0.39825 1.467 0.0 0.0 0.0 1.9 0.0 15.961 10.907 3.3973 5.6748 6.2429 0.0 0.0 0.0 0.0 1.2099 0.0 0.0 18.647 0.0 2.3232 5.2682 0.0 0.0 0.57384 0.0 0.0 0.85106 0.0 0.0 3.5883 0.0 11.447 3.9977 5.4347 0.0 0.0 0.0 0.0 0.0 0.70665 17.945 1.2588 14.697 11.196 0.0 7.0207 0.0 0.2855 15.01 4.204 2.6937 0.0 2.213 0.0 0.29951 0.0 3.6175 6.2505 0.0 2.5549 13.217 0.0 12.038 7.195 0.0 5.0764 14.628 2.1883 0.0 0.36052 0.0 4.0041 4.6893 0.020817 3.6594 0.0 3.8614 0.0 6.1664 2.69 3.4568 1.2652 0.0 1.4781 0.070572 4.4991 5.1363 0.0 2.2276 10.074 4.4086 0.0 8.5068 0.0 1.8037 0.0 0.0 3.4541 0.55456 0.0 0.0 0.0 0.0 0.0 0.92221 0.04605 0.22232 0.0 1.6729 0.0 0.0 0.0 0.0 1.0351 2.283 0.0 0.0 0.0 0.0 0.0
0.32809 1.244 0.042989 0.0 0.064387 0.74894 1.4639 0.0 4.2137 0.0 0.37946 0.0 1.0586 0.41899 0.54499 0.3077 0.50064 0.0 0.88238 1.5057 1.3614 0.093117 0.044012 0.48342 0.25723 0.7958 0.01804 2.2523 0.0 1.2788 0.62925 0.45145 1.6582 0.0 0.19061 0.029488 0.22032 0.57544 1.3847 0.69096 0.39562 0.0 0.77759 14.761 0.0 0.36189 0.0 0.48627 0.5289 0.64913 0.17453 0.63278 0.18933 0.0 0.0 0.0 1.3556 0.0 0.0 0.32986 1.0656 0.83072 0.6384 0.0 1.401 0.1338 0.0 0.12871 0.36234 0.0 0.0 0.0 0.0 0.54276 2.1461 0.0 0.024326 0.0 0.41519 1.0603 1.0256 0.0 0.0 0.0 0.0 10.202 0.0 0.36815 0.46785 0.6085 0.0 1.6256 0.62811 0.0 0.0 0.0 2.6605 1.4419 1.3078 0.4013 2.0144 1.3869 1.2869 0.41243 1.6417 0.38368 0.0 0.092671 0.20115 0.0 0.0 0.28725 0.0 0.35091 0.0 0.0 0.33841 0.0058435 0.6083 0.0 0.25416 0.012002 0.0 2.4645 0.29967 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.888 0.0 0.0 0.0 0.060179 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 1.6741 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.14483 0.0 6.0913 0.0 0.0 1.4408 0.41261 0.0 0.0 0.0 0.0 0.0 0.0 0.078628 0.0 0.0 0.0 0.19382 0.0 0.0 0.0 0.67027 0.0 0.0 2.4844 0.16475 0.0 0.0 3.6324 0.0 0.054874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.1816 0.0 0.0 0.0 0.0 0.0 0.0 1.2929 0.0 0.0 0.0 0.0 1.7672 0.0 4.9652 0.070961 0.0 5.2397 0.0 0.0 0.0 0.0 0.0 0.0 2.3728 0.0 0.0 0.0 1.8963 1.0217 0.0 0.0 2.1236 0.0 3.0174 8.7259 0.0 0.0 5.1662 0.0 0.98314 0.0 0.0 0.0 1.0312 0.0 0.0 0.0 0.22459 0.0 0.0 1.6302 0.0 0.0 4.5846 5.7833 0.0 0.16382 0.0 0.0 3.8606 0.11467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1764 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2834 0.86739 0.0 0.68057 0.0 0.0 0.0
0.0 0.0 0.65674 0.10189 7.4838 0.0 1.0146 2.0246 3.1971 3.3673 0.0 0.0 0.0 0.85319 0.22052 0.11833 0.75012 1.9342 9.4974 0.39845 3.4025 0.0 0.0 0.55788 0.56901 0.70612 0.0 1.8531 1.0946 0.0 0.0 0.36541 1.5656 1.7265 0.0 0.0 0.79321 1.4669 0.59034 2.4765 0.31424 2.4756 0.0 8.7027 3.2096 2.8387 0.18286 0.56133 0.1117 0.89808 2.0147 0.0 0.0 1.5541 0.06594 0.0 1.323 1.1591 0.0 0.27851 0.0 0.0 1.0891 6.3082 0.39404 0.16738 0.18511 0.74261 0.19866 0.0 0.0 0.15806 0.0 0.0 0.38965 0.4033 1.3207 0.3402 0.0 0.50743 3.738 1.0496 0.19258 0.10265 0.0 4.4386 0.0 0.79337 1.3255 0.0 0.0 2.2942 0.97117 0.31823 0.0 0.0 2.9752 1.376 0.23689 0.57507 2.8318 2.1039 0.0 3.817 2.0256 0.89027 0.47561 0.0 0.58046 0.0 0.0 0.50547 0.0 0.61274 0.057219 0.0 0.0 0.39811 0.49538 0.0 4.5433 0.27875 0.0 1.3668 0.3855 0.0 0.0 0.049991 0.0 0.0 0.0 0.0 0.2537 0.59923 0.0 0.0 0.53848 0.0 0.0 0.46749 0.0 0.0 0.0 0.0
1.0341 6.0432 1.0267 0.0 0.56998 0.0 1.213 6.449 0.0 0.99214 0.598 0.0 0.0 0.74576 0.0 0.0 0.34114 0.7927 0.0 2.5718 4.022 1.2354 0.0 0.15819 0.0 0.0 0.0 3.4264 0.95427 3.6835 4.3068 0.0 0.3033 3.9139 0.0 0.16761 0.0 0.92159 1.2893 1.1334 0.21025 4.1073 0.57643 0.0 2.312 0.0 0.074564 0.77399 0.0 0.11261 0.28278 0.74728 0.0 0.90906 0.0 0.99449 0.98909 1.2869 0.0 0.16441 0.0 0.0 1.289 0.0 3.0228 0.0 2.1393 3.0116 0.76524 0.071455 0.0 0.0 1.6215 0.0 0.0 0.32805 2.2256 0.0 1.3695 0.0 0.75817 1.8346 0.0 0.17145 0.87989 0.1555 0.97951 0.25502 2.8532 3.3637 8.3027 0.0 0.0 0.0 0.217 1.2797 0.0 0.0 0.0 1.7842 0.49649 0.0066173 1.7886 0.55722 0.020488 4.0055 0.084091 1.0796 0.89137 0.0 0.0 0.88845 0.0 3.2584 0.90664 0.0 0.80698 0.0 0.0 0.0 0.0 0.57115 0.37372 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.46221 0.81601 0.40475 0.52361 0.36904 0.39008 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.3028 0.0 0.022966 0.65601 1.6594 3.0811 0.0 2.3237 0.012853 0.0 0.0 0.64771 0.0 1.7242 0.021302 0.679 0.0072599 0.0 0.71419 0.67935 0.0 0.0 0.044124 0.0 0.0 0.0 0.13945 0.0 2.3065 2.8025 0.064103 0.25672 0.0 0.20557 0.12567 0.14891 0.12435 0.0 0.0 0.0 0.0 0.0 0.0 0.31114 0.0 0.48603 0.84655 0.52618 0.0 0.0 0.42782 0.38836 2.4698 0.91225 0.80758 0.0 0.0 0.0 0.66191 3.7437 0.0 3.6599 0.52348 0.0 0.11683 0.0 1.1055 0.0 0.22373 0.0 0.0 0.56992 0.0 0.42919 0.0 0.0 1.7 0.0 4.3914 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0006 0.51491 1.7642 0.43741 0.018696 0.0 0.23034 0.0 2.3964 0.0 2.3506 1.8259 3.7178 0.64723 0.94852 0.0 1.3785 1.2251 0.2509 0.0 0.0 0.0 0.0 1.5741 0.0 0.0 0.73522 0.094295 0.0 0.0 0.0 1.1816 0.0 0.71801 0.57432 1.9364 5.4031 0.0 1.1215 0.67116 0.36935 0.0 0.74816 0.0 0.0 0.0 0.43219 0.89659 0.0 1.6316 0.84815 0.0 0.0 0.0
2.2239 0.135 1.7623 1.4621 0.25758 1.6178 0.8851 0.28106 0.0 0.0 0.027898 0.0 0.56064 2.6347 0.97361 2.4037 0.99551 0.40426 0.0 1.1615 0.42422 0.0 0.32166 0.1386 2.9095 0.078314 3.496 0.71027 1.0634 0.0 0.98476 0.28756 1.3975 0.0 0.56484 0.3191 1.3542 0.40473 2.1035 1.2609 0.0 0.0 0.42655 1.1577 0.0 12.312 0.61111 0.22983 0.28237 1.1041 1.2885 1.1539 0.63104 0.94346 0.30039 0.0 0.0 0.0 0.0 0.98595 0.83569 0.7917 1.0891 0.0 0.068023 0.62073 1.2991 0.94586 0.097939 0.0 0.0 0.4926 0.0 0.50978 0.04004 0.30655 0.21373 0.848 0.0 0.62513 0.0 2.2814 0.0 0.0 0.32987 1.1826 0.90189 0.0 0.079233 0.0 0.15527 0.15685 0.062281 0.12216 0.217 0.0 0.0 0.0 0.37208 0.0 0.82202 0.21147 0.11026 0.0 0.0 0.036656 0.0 0.04206 0.21981 0.0 0.0 0.76821 0.21473 0.37045 2.4703 0.074266 0.43972 0.55578 0.0 0.0 0.68307 0.53524 0.47636 1.4159 0.67731 0.0 0.0 0.39758 0.0 0.0 0.0 0.0 0.0 0.0 0.35171 0.73372 0.0 0.0 0.0 0.35745 0.42918 1.1538 0.0 0.0
0.0 0.0 4.3393 0.47211 0.25758 0.42507 0.72725 0.0 0.0 3.3121 0.0 1.0051 0.87754 1.8335 1.3021 0.69505 0.50473 0.74514 0.37761 0.0 0.0 0.0 0.0 0.17386 2.3694 1.4321 0.5093 4.1387 0.0 0.0 0.0 2.6803 0.0 4.9793 0.74405 0.40375 1.0598 2.1355 2.5761 1.0337 1.9012 0.0 0.0 0.0 0.0 0.0 0.0 0.6614 0.23022 0.56758 0.79243 0.0 0.90226 0.0 0.0 3.7735 0.96369 1.1062 0.087026 0.51242 0.73718 0.44606 1.1009 0.43606 0.0 1.2364 0.37901 0.0 0.2805 0.0 0.43215 0.0 0.085851 0.85199 1.0341 0.54842 0.49994 0.0 0.0 2.0446 1.0972 0.0 0.0 1.2133 0.30409 0.0 0.0 1.1367 0.14177 0.0 0.0 0.33588 0.80187 0.0 0.16506 1.8427 0.0 3.8438 0.72785 1.386 2.202 0.57239 0.13146 0.51026 2.0182 2.1268 0.0 0.23818 1.5132 0.0 0.0 0.17146 1.5462 0.87457 0.0 0.0 0.0 2.321 0.0 0.0 3.5412 0.14025 0.39327 0.80099 0.50566 0.0 0.0 1.2244 0.0 6.3699 0.0 0.0 0.0 0.0 2.1177 0.0 1.0227 0.0 0.0 0.4617 0.73643 0.96476 0.0 0.0
0.62431 1.2774 0.0 1.0046 2.3046 1.764 1.5975 0.0 0.0 0.0 0.54099 0.63422 3.046 4.4342 0.52897 2.0206 0.0 1.0979 0.0 1.1803 0.0 1.203 0.61366 0.17386 4.1566 0.76591 0.35714 1.1682 0.77102 0.0 1.1191 0.0 1.7645 0.0 0.49632 0.95178 1.9589 2.3773 2.1353 1.6116 0.0 0.0 0.82492 0.45341 0.0 0.0 0.25177 0.74897 2.0128 0.0 0.93224 0.3801 1.0146 0.0 0.0 0.0 0.42656 0.8285 0.024369 0.0 0.24463 0.47394 1.2577 0.87223 0.0 0.21216 1.9986 0.083078 2.6979 1.0201 0.0 0.97051 0.0 0.0 0.0 0.52692 0.0 0.0 0.55565 2.0018 0.43795 0.0 0.029242 1.0314 0.0 1.4196 0.0 0.0 0.0 0.0 0.0 0.43087 0.61029 0.0 0.77885 0.36486 0.0 0.26343 0.66381 2.0159 0.08251 0.0 1.0572 0.064149 0.92243 0.0 0.3997 0.54184 1.8303 0.58108 1.7939 0.0 1.8203 0.77687 0.0 0.0 0.62968 1.2249 0.84193 0.0 0.020202 0.48394 0.37372 2.7248 0.97484 0.22087 0.0 0.0 0.0 0.53415 2.4364 0.0 0.85761 1.0599 0.15094 0.78071 0.29638 0.96821 0.30116 0.49066 0.87609 0.0 0.0 0.0
0.0 4.3606 0.0 0.0 0.0 0.0 0.90939 0.0 0.71111 0.52332 0.0 1.0238 0.0 0.0 0.0 0.0 0.0 1.6132 0.0 0.0 1.3296 0.0 0.0 0.48342 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.68404 0.0 0.0 0.0 0.0 0.30041 0.0 0.0 0.58551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1618 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.79909 4.6726 0.0 0.0 0.0 0.0 0.091644 0.0 0.0 0.0 0.0 0.0 0.0 0.76341 0.079042 3.3346 0.37801 0.0 0.0 0.0 1.6705 1.1887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.6426 0.0 0.0 0.0 0.55311 0.78211 0.0 0.26764 2.1188 0.0 0.76325 0.0 0.23224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007859 0.010189 0.0 0.014757 0.0 0.38581 0.0 0.0 0.3369 0.0 1.4696 0.2961 0.0 0.0 0.0 0.0 0.0
2.8361 0.0 2.3509 0.0 0.0 0.0 0.0 0.0 0.0 2.0332 0.0 0.0 0.0 3.9194 0.0 0.0 0.0 0.0 5.9216 0.0 0.0 1.9705 0.0 0.0 4.5079 0.0 0.0 0.0 0.16278 1.4337 1.6365 0.27117 0.0 7.7862 0.0 0.60871 0.0 0.0 0.0 0.0 2.932 1.1504 0.0 0.71287 0.0 0.0 1.3839 0.0 0.0 0.18128 0.0 0.53013 0.0 5.3128 0.0 2.9006 0.0 0.23344 0.0 0.0 0.0 0.0 0.01521 0.34317 1.6775 0.18977 0.0 0.0 1.3318 0.0 0.0 0.30143 0.0 2.3198 0.24222 0.0 2.0657 0.0 0.64653 0.35407 0.65645 0.22842 0.0 0.0 0.62637 0.0 0.0 0.0 0.91454 1.592 0.0 0.0 0.54791 0.0 0.0 0.0 0.0 0.0 0.10525 0.0 0.0 0.77236 0.0 1.1246 5.5402 0.0 0.0 0.0 0.35661 0.0 0.0 0.0 0.0 3.7469 0.63251 0.0 0.8703 0.0 0.0 0.0 0.0 0.17103 0.37372 0.0 0.0 0.0 0.21249 0.0 0.0 0.0 1.2558 0.0 0.0 0.12627 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.4482 0.0 0.0
1.9721 0.0 0.40452 0.0 0.0 0.0 0.76772 3.8525 3.6328 0.0 0.056403 0.0 0.0 4.7252 0.0 0.0 0.0 0.0 0.0 0.0 0.86899 0.9039 0.28815 0.74596 2.0971 0.45414 0.0 2.9137 0.86459 1.7176 0.5068 0.078607 0.0 0.0 0.016665 0.36811 0.0 0.0 1.1742 0.0 1.7882 0.3097 0.0 0.28867 0.78377 0.0 0.0 0.0 0.0 0.18987 0.0 0.57751 0.0 7.205 0.0 6.5488 0.0 0.017461 0.0 0.0 0.0 0.62446 0.0 0.0 0.98004 0.0 0.0 2.3811 0.23014 0.0 0.093257 0.0 2.4298 3.8494 0.0 1.6288 0.0 0.27738 0.0 0.0 0.0 0.0 0.0 0.23533 0.82833 0.47569 0.0 0.97282 0.0 2.3544 8.0168 0.0 0.70385 0.0 0.0 0.36486 0.0 0.0 0.0 0.0 0.0 1.3186 0.0 1.7077 0.53482 1.1655 0.37173 0.0 1.3826 0.0 0.0 0.27389 0.0 0.0 0.0 0.0 4.2221 0.23659 1.0756 0.0 0.098187 0.0 0.0 0.0 0.0 0.0 0.07379 0.0 0.0 0.0 0.0 0.0 1.2954 0.10571 0.35581 0.0 0.095609 0.0 0.0 0.16055 0.3007 0.83646 0.0 0.0
0.0 0.0 0.9384 0.0 0.0 2.862 0.0 0.0 0.0 4.922 6.7456 0.0 0.0 1.8335 1.3702 1.5903 0.0 0.19022 0.0 7.2589 0.59895 5.1956 3.955 0.0 1.4999 3.6145 0.0 5.8725 0.088702 12.326 8.403 1.738 1.8297 1.7194 2.6627 0.0 0.59031 1.5854 3.565 0.45979 3.3796 8.6047 0.0 1.2895 10.387 0.0 1.9402 0.0 0.0 0.0 0.0 0.0 0.0 2.8185 0.0 13.414 0.0 5.5228 3.6092 2.0243 0.0 0.0 0.0 0.0 12.44 0.38566 8.1728 12.876 0.0 6.7623 2.2604 1.3953 12.733 1.8456 1.7207 0.0 5.9 0.0 1.1423 0.0 0.37768 4.6886 0.0 3.1544 9.4352 0.0 10.456 4.7881 0.21771 5.6105 25.795 0.0 2.0404 6.8001 0.7694 2.5163 3.3223 0.0 0.25112 0.0 3.2918 1.0016 0.94059 2.9052 2.6369 1.5165 0.0 0.13696 0.0 1.8823 2.1263 0.0 2.5095 0.11643 1.702 1.6229 9.2624 0.0 0.18777 0.0 0.0 4.2543 6.4392 0.0 0.28823 0.0 1.7087 1.0085 0.0 0.0 0.0 0.0 0.0 0.52932 3.519 0.0 1.1703 1.7943 2.7835 0.50224 2.4849 2.4908 0.0 0.0
0.0 0.0 0.0 1.1377 0.0 0.0 0.0 0.0 9.0533 0.0 0.0 0.0 5.3232 0.0 0.0 0.0 0.0 0.0 0.0 1.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18989 1.6326 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.27 4.5491 0.023422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.8853 0.0 0.0 0.0 0.0 0.0 0.0 1.4066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.47631 0.0 0.0 0.0 4.1693 0.0 0.37293 0.0 0.0 0.64316 0.61782 0.0 0.0 0.0 0.0 1.1538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.75125 0.20659 0.0 1.559 0.0 0.0 1.5463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.4472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0551 1.1858 0.0 0.0 2.8729 0.27118 0.0 1.4033 0.0 0.0 0.0 0.064582 0.12226 0.74939 0.0 0.0 0.093879 0.35166 0.04373 0.0 0.0 0.0
0.86129 0.29752 1.0015 0.0 1.0098 0.50406 0.33058 1.8137 3.4876 0.0 0.0 0.0 0.87301 1.0054 1.242 0.6434 0.23481 0.28138 4.3819 0.45082 1.5202 0.0 0.54186 0.26007 0.38458 0.71893 0.0 0.19366 1.0322 0.0 0.0051434 1.951 0.0 0.0 0.33292 0.3592 0.49085 0.65605 0.36793 1.0098 0.38658 0.56646 0.0 0.0 0.0 3.155 0.77356 0.22357 0.91291 0.0 1.2705 1.0237 1.0146 2.2981 0.0 1.5358 0.81126 0.0 0.55695 0.19293 1.0437 1.2879 0.68543 0.06451 0.22484 0.18417 0.93788 0.54765 0.32457 0.0 0.0 0.23771 0.0 1.2437 4.7281 0.0 0.053788 0.0 0.41519 0.0 0.48316 0.0 1.4833 0.24025 0.0 0.97469 2.5319 1.1211 0.34278 0.89212 0.0 1.8193 0.0 0.70653 0.56638 0.14871 0.0 0.0 1.1868 0.0 0.0 1.2796 0.83106 0.0 0.0 0.00075647 0.27985 0.0041026 0.98464 0.0 0.0 0.94189 0.42619 0.0 0.0 0.29107 0.0 0.66346 0.0 0.0 0.0 0.0 0.40305 0.74064 0.15662 3.5433 8.6015 0.034191 0.0 0.64975 0.096919 0.0 0.0 0.15917 0.43776 0.10193 0.0 0.32835 0.64494 0.096842 0.80346 1.1201 0.0 0.0
1.3106 5.3644 0.0 0.0 0.0 0.0 1.8039 4.8555 0.27114 0.0 0.0 0.54805 0.012853 0.0 0.0 0.0 0.74603 0.0 0.0 3.1516 2.8466 0.69129 0.0 0.0 0.0 0.0 0.0 1.9353 0.91138 2.6425 2.4818 0.0 0.0 4.4236 0.0 0.0 0.0 0.2198 0.13758 0.097098 0.95625 2.5791 0.0 0.0 0.8765 0.0 0.3896 1.0742 0.0 0.013885 0.0 0.36825 0.0 0.0 0.0 0.27019 0.61165 0.0 0.0 0.80909 0.91231 0.0 1.2341 0.0 2.1809 0.038655 0.71737 2.211 0.67081 0.0 0.0 0.05717 0.17143 0.0 0.0 0.49467 1.186 0.0 0.44824 0.0 0.25336 0.0 0.0 0.10265 0.4373 0.0 0.0 0.032663 2.2993 1.9492 6.0076 0.0 0.0 0.0 0.0 1.4757 0.0 0.0 0.0 0.94433 0.0 0.0 0.23392 0.20894 0.11739 3.3035 1.5023 0.0 0.0 0.0 0.0 0.0 0.0 1.2732 0.0 0.0 0.2582 0.0 0.31627 0.0 0.14108 0.78147 0.88203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.2355 0.0 0.53848 0.0 0.0 1.5447 0.83698 0.76894 0.0 0.0
0.75761 0.52697 0.0 0.0 0.0 0.71734 0.60987 0.0 0.0 1.3127 0.65976 0.28208 0.14414 0.73233 0.78133 1.1168 1.5681 1.1098 0.0 5.2501 0.0 0.0 0.0 0.38938 0.71831 0.29185 0.0 0.0 0.24466 1.3649 4.0461 0.0 2.231 0.63273 0.0 2.0478 1.5451 1.2914 0.70948 2.3729 0.0 1.2912 0.70265 0.0 0.0 0.0 0.37484 0.51754 0.30608 1.0268 0.58947 0.55382 0.60779 0.4403 0.41253 0.075768 0.82215 0.29515 0.14968 0.85473 0.90137 0.11158 1.0578 1.1024 1.7476 2.3558 6.3859 0.0 0.041282 1.5986 1.1724 0.33861 0.0 0.87673 0.76874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.3435 0.0 0.18461 3.5594 0.177 0.38298 0.0 0.0 1.0118 0.8687 0.041426 0.84495 0.0 0.0 0.045079 1.5141 0.0 0.63803 0.0 1.8663 0.0 0.0 0.0 0.0 0.35205 0.77944 0.0 0.0 0.20709 2.6035 1.0817 0.14988 0.0 1.056 1.4095 0.78352 0.0 1.9659 0.22232 0.20266 0.0 0.0 1.8669 2.5787 0.14479 0.0 0.0 7.3704 0.0 1.0388 2.1579 0.2206 1.3707 0.64477 2.3243 1.3325 0.75127 1.6079 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.1096 0.10515 0.0 0.0 4.3632 1.8091 0.0 3.515 0.0 0.0 0.0 0.0 0.0 0.0 0.1528 0.0 0.71411 0.0 0.0 2.6151 0.0 0.0 0.0 0.0 0.12769 0.0 0.0 0.0 3.3183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.72631 0.0 0.0 0.0 0.0 0.80526 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.76195 0.34672 0.0 0.70017 0.45537 0.0 0.0 0.0 0.0 0.0 3.352 0.0 0.0 0.63933 0.0 1.4577 0.08372 0.0 0.0 0.0 0.0 0.0 0.49201 0.0 0.0 0.21946 0.0 7.686 0.27956 0.0 0.0 0.0 0.0 0.7582 0.0 1.7718 1.4356 0.73949 0.0 0.094239 0.38999 1.1995 0.0 1.5817 0.0 4.4665 2.972 2.6366 0.21285 0.0 0.0 1.9498 0.3647 0.6302 0.0 0.0 0.0 0.0 0.0 0.0 0.13234 0.0 0.0 1.0794 0.0 0.0 2.3512 0.0 0.79345 0.0 1.4022 2.6376 1.5035 2.5355 0.0 0.075297 0.0 2.2353 0.0 0.31894 0.24813 0.0 0.36178 1.1707 2.1586 0.68615 0.0 0.0 0.0
0.0 0.0 1.2789 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012221 0.0 0.0 0.0 0.0 0.0 0.0 1.9597 0.0 0.0 0.024502 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.30514 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2078 0.08928 0.0 0.0 0.0 0.20656 0.0 0.0 0.0 1.1551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.2264 4.2176 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.69154 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.21453 0.0 0.0 6.2042 2.2553 0.17624 0.39534 0.0 0.0 0.41646 0.0 0.0 0.0 0.0 0.65314 0.6391 0.22663 0.51524 1.0648 0.0 0.0 1.9417 0.0 0.0 0.0 4.994 2.2657 0.0 0.463 0.0 0.0 0.0 0.0 1.0221 0.0 0.0 2.6352 0.44741 0.0 1.0975 0.0 0.0 0.0 4.2259 0.0 1.8473 3.8156 0.0 5.0375 0.48174 0.4722 0.060292 0.2552 0.23387 0.0 3.4495 0.0 0.079171 0.0 0.0 0.0 0.84745 0.17591 0.0 0.0 0.0 0.0 0.15359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.50743 0.0 0.15194 0.0 0.24516 1.4643 1.8355 0.0 1.3395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.19898 0.0 1.0155 0.0 1.357 0.0 0.0 0.0 0.0 0.47146 0.0 0.0 0.0 0.0 1.2228 0.0 0.0 0.0 0.347 0.0 0.0 0.0 0.0 0.43697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.35018 0.0 0.60693 0.5553 0.0 0.0 0.51698 0.0 0.0 0.0 0.81541 0.30621 0.0 0.0 4.4962 0.0 0.0
0.0 0.0 0.13968 0.0 0.0 0.90297 0.0 0.28575 6.7937 1.9987 0.013645 2.3425 1.5611 0.0 0.0 0.6348 0.80738 0.0 0.0 0.0 0.0 0.92192 0.0 1.1025 0.0 0.0 0.0 0.0 1.0089 0.0 0.0 0.58256 4.0729 2.1229 0.54376 0.69782 0.0 0.32886 0.26864 0.41196 0.46344 0.0 1.7558 0.0 0.0 4.1215 0.049952 1.1305 0.0 0.42594 0.0 0.87362 0.35207 0.80154 0.0 1.7722 0.0 0.0 0.22129 0.0 0.35408 0.32342 0.0 0.25836 0.0 2.7028 0.0 0.0 0.61415 0.0 0.0 0.22709 0.0 0.0 0.0 0.51079 0.0 0.094151 0.34496 0.0 0.0 2.0278 0.0 0.033848 0.53613 0.0 0.0 0.78167 0.1775 0.0 0.0 0.0 0.16475 0.0 0.30198 0.69159 0.28458 0.0 0.0 1.3932 0.68402 2.4307 0.66852 0.5807 4.8917 0.0 0.61943 0.0 1.9795 0.0 0.0 0.63016 0.0 1.0661 1.8294 0.27171 0.0 0.27504 0.41361 0.0 0.0 0.13512 1.102 0.0 0.093685 0.0 0.0 0.70303 0.0 0.0 0.0 0.0 1.386 0.0 6.9239 0.73372 0.0 0.64351 1.1353 0.0 0.0 0.0 0.0 0.0
